polygon_id,polygon_area_km2,grid_name,grid_cell_area_km2,ratio,calculated_scale_factor,mean_at_scale_factor,mean_at_original_resolution,difference,pct_difference
190804040603,112.14481496417758,771m,0.594441,188.65592205816486,3,64.62816735415439,64.7807486631016,-0.15258130894721944,-0.23553495767814125
190804041707,94.79446050413878,771m,0.594441,159.46824075751636,3,123.8373870743572,124.13664596273291,-0.2992588883757179,-0.24107215565140888
190803090603,106.5666019774261,771m,0.594441,179.27195798645468,3,58.56878470080198,58.71111111111111,-0.1423264103091313,-0.24241818561358472
1908030903,895.9671847870807,12km,144.0,6.221994338799171,13,22.174567613634682,22.228571483067103,-0.05400386943242097,-0.24294799813635845
190803090101,59.91788669985944,1km,1.0,59.91788669985944,6,11.039667896678967,11.066666666666666,-0.026998769987699234,-0.243964789045475
190804032307,75.56996223783975,1km,1.0,75.56996223783975,5,6.420168067226891,6.435897435897436,-0.015729368670545085,-0.24440054906424633
1908040418,321.26147808008744,2km,4.0,80.31536952002186,5,33.11116576487949,33.19230769230769,-0.08114192742820592,-0.24446003628428203
1908040316,361.7841492889903,1km,1.0,361.7841492889903,2,5.492063492063492,5.505586592178771,-0.013523100115278908,-0.24562505536630386
190803110501,53.33438391879704,1km,1.0,53.33438391879704,6,11.217571059431524,11.245283018867925,-0.02771195943640059,-0.24643185404852871
1908040404,687.1282179534865,1km,1.0,687.1282179534865,2,20.750723589001446,20.802037845705968,-0.051314256704522165,-0.24667898926601867
1908040315,466.1206107369709,20km,400.0,1.1653015268424272,15,288.2592654866018,288.97357177734375,-0.7143062907419448,-0.24718741106620057
1909020102,589.754932354271,771m,0.594441,992.1168498711747,2,115.70317220543807,115.99290060851926,-0.28972840308119885,-0.24978115174397092
190804031504,142.36211430128395,20km,400.0,0.3559052857532099,16,288.7965292274405,289.5249328613281,-0.7284036338876376,-0.2515858053014441
190803090207,67.78756289801849,2km,4.0,16.946890724504623,10,20.30151338766007,20.352941176470587,-0.05142778881051768,-0.25267988721930656
190804031802,205.24592148965831,1km,1.0,205.24592148965831,3,8.735024284943336,8.757281553398059,-0.02225726845472309,-0.2541572783632459
190901040203,98.39761099693776,1km,1.0,98.39761099693776,4,25.158060453400505,25.22222222222222,-0.06416176882171598,-0.2543858675750854
190803111806,113.80122009881246,2km,4.0,28.450305024703116,8,27.242934782608696,27.3125,-0.06956521739130395,-0.2547010247736529
190803091007,146.54282118891018,771m,0.594441,246.52206222133094,3,51.15191011235955,51.283400809716596,-0.13149069735704444,-0.2564001124748558
1909020102,589.754932354271,1km,1.0,589.754932354271,2,23.397549640895647,23.45777027027027,-0.0602206293746228,-0.2567193244745208
190804032207,110.75157289910592,771m,0.594441,186.3121367791016,3,58.04497041420118,58.1945945945946,-0.14962418039341685,-0.2571101000629957
190804032501,57.55304379990561,771m,0.594441,96.8187655291368,4,54.87644787644788,55.02040816326531,-0.1439602868174319,-0.26164888924533247
1908040417,924.9804447426393,2km,4.0,231.24511118565982,3,34.22904761904762,34.31896551724138,-0.08991789819376095,-0.2620064353297229
190804020601,152.7090719299978,2km,4.0,38.17726798249945,7,52.40052770448549,52.53846153846154,-0.1379338339760494,-0.26253877623552596
190803111602,156.0621102843158,2km,4.0,39.01552757107895,7,29.435699588477366,29.513513513513512,-0.07781392503614626,-0.263655240507089
190902010205,127.90019758246228,1km,1.0,127.90019758246228,4,25.15395823215153,25.221374045801525,-0.06741581364999405,-0.26729635557352366
190804040606,52.13510201191759,2km,4.0,13.033775502979397,11,25.098688319800125,25.166666666666668,-0.0679783468665427,-0.27011263655579876
190803090301,97.96657429938945,1km,1.0,97.96657429938945,4,8.863578680203046,8.887755102040817,-0.02417642183777069,-0.2720194420323223
1908040410,374.37673924868113,2km,4.0,93.59418481217028,4,24.125575279421433,24.19148936170213,-0.0659140822806954,-0.2724680621981252
190804041601,67.16707480898071,771m,0.594441,112.99199552012851,4,89.49422759758109,89.73873873873873,-0.24451114115764483,-0.2724699996837524
190902010203,44.430919418475064,1km,1.0,44.430919418475064,7,21.290072859744992,21.348837209302324,-0.05876434955733245,-0.27525784651038077
1909010412,873.3511642610327,2km,4.0,218.3377910652582,3,26.457070707070706,26.530232558139534,-0.07316185106882855,-0.27576784677065463
190804040302,57.527557424314665,771m,0.594441,96.77589100400992,4,78.27727856225931,78.49473684210527,-0.21745827984595678,-0.2770354912882646
190804040704,65.8232058521239,771m,0.594441,110.7312682875574,4,62.22240896358544,62.3963963963964,-0.17398743281096074,-0.2788421172685048
190902010105,131.88074136233743,771m,0.594441,221.8567382840979,3,115.75124626121635,116.07692307692308,-0.32567681570672846,-0.2805698213510583
190804041702,121.83243161669346,1km,1.0,121.83243161669346,4,16.71523178807947,16.762295081967213,-0.04706329388774222,-0.2807687948315184
190902010301,41.476016496820186,1km,1.0,41.476016496820186,7,23.031722791605663,23.097560975609756,-0.06583818400409314,-0.28504388005995973
190901040704,169.39567136108846,771m,0.594441,284.96633200113797,3,76.85653188180405,77.07638888888889,-0.21985700708484046,-0.2852455988847376
190804040509,159.51781898504763,771m,0.594441,268.3492877931496,3,66.3607230895645,66.55147058823529,-0.19074749867078822,-0.28661650446610537
190804040608,123.36912467490731,2km,4.0,30.842281168726828,8,24.661992989484226,24.733333333333334,-0.07134034384910848,-0.28843804790744665
190901040304,72.34556792900844,2km,4.0,18.08639198225211,10,43.92265795206972,44.05,-0.12734204793027715,-0.2890852393422864
190804040405,154.36209493613,2km,4.0,38.5905237340325,7,25.530548302872063,25.605263157894736,-0.07471485502267328,-0.2917949117021156
190804032301,75.0246742753352,771m,0.594441,126.210463738765,4,75.01780415430267,75.24,-0.2221958456973283,-0.2953161160251573
190804041603,114.85782935174889,771m,0.594441,193.21989794066843,3,79.89232531500572,80.12953367875647,-0.23720836375075294,-0.29603112967277934
190804041707,94.79446050413878,2km,4.0,23.698615126034696,9,42.249101181304574,42.375,-0.12589881869542552,-0.29710635680336406
190804040103,107.40442369568778,1km,1.0,107.40442369568778,4,22.854492753623187,22.923076923076923,-0.06858416945373591,-0.2991926855364318
190803090204,139.24253554964037,1km,1.0,139.24253554964037,4,8.294248773963442,8.319148936170214,-0.02490016220677127,-0.29931141271566486
1908040415,576.8319332081089,1km,1.0,576.8319332081089,2,15.539586919104991,15.586505190311419,-0.046918271206427775,-0.3010185454247447
190803091004,91.39594732018793,2km,4.0,22.848986830046982,9,27.583067092651756,27.666666666666668,-0.08359957401491158,-0.3021671349936563
190901041201,160.24840811909334,2km,4.0,40.062102029773335,7,26.237356034051075,26.317073170731707,-0.07971713668063174,-0.30291034327209465
190804032205,171.31528117864374,1km,1.0,171.31528117864374,3,6.136481241914618,6.155172413793103,-0.018691171878485235,-0.3036660977456985
190804032306,162.22329379111406,1km,1.0,162.22329379111406,3,5.357823129251701,5.374233128834356,-0.01640999958265521,-0.3053458826452967
1908040407,420.3674407434667,1km,1.0,420.3674407434667,2,10.200829383886257,10.23222748815166,-0.03139810426540279,-0.3068550254747563
1908030906,814.6647013102379,2km,4.0,203.66617532755947,3,32.63120950323974,32.73170731707317,-0.10049781383343515,-0.3070350497146677
190804031802,205.24592148965831,771m,0.594441,345.2755134481947,2,59.224386724386726,59.406976744186046,-0.18259001979932066,-0.3073545058277858
190901040205,133.545924791328,2km,4.0,33.386481197832,8,39.52290606200833,39.645161290322584,-0.12225522831425195,-0.3083736434289512
190804040502,133.2905748704765,1km,1.0,133.2905748704765,4,10.645551932929669,10.678832116788321,-0.03328018385865228,-0.31164628767159
190803110606,70.23530866456733,771m,0.594441,118.15354032539365,4,80.45699208443271,80.71186440677967,-0.2548723223469551,-0.3157804917780418
1908040212,537.7462340696507,771m,0.594441,904.6250747671353,2,50.52604023146873,50.68646864686469,-0.16042841539596253,-0.3165113287210356
1908040418,321.26147808008744,771m,0.594441,540.4430012063223,2,95.12269372693727,95.42725598526704,-0.30456225832976713,-0.3191564665516405
190804032401,155.69298029538996,771m,0.594441,261.9149424339673,3,62.25359864521592,62.454198473282446,-0.20059982806652954,-0.3211951045250305
190902010201,146.87597506048013,771m,0.594441,247.08251123405037,3,143.66860465116278,144.132,-0.4633953488372242,-0.3215076102719897
190803110503,133.26223963474115,2km,4.0,33.31555990868529,8,26.976432532347506,27.06451612903226,-0.08808359668475418,-0.32545786617728
190901040304,72.34556792900844,771m,0.594441,121.703529751495,4,134.01177072671445,134.45,-0.4382292732855433,-0.32594218913019213
190804040907,124.08197233862138,12km,144.0,0.8616803634626485,16,17.2926233322894,17.350000381469727,-0.057377049180328044,-0.3307034462178358
190804020406,66.37140126160872,2km,4.0,16.59285031540218,10,44.78978622327791,44.94117647058823,-0.15139024731032436,-0.3368631157428683
190804041501,45.19310724047391,771m,0.594441,76.02622840698052,5,73.17853403141362,73.42666666666666,-0.24813263525304308,-0.3379325884143496
190902010108,94.01494327708583,20km,400.0,0.2350373581927146,16,285.56888156467016,286.5408630371094,-0.9719814724392108,-0.33921216755507966
190901040405,113.76186825106356,1km,1.0,113.76186825106356,4,21.50492341356674,21.57894736842105,-0.07402395485431157,-0.34303783956876094
190804040102,112.66322311732908,2km,4.0,28.16580577933227,8,34.45175438596491,34.57142857142857,-0.11967418546365849,-0.34616499927504524
190804040504,95.82421958679971,771m,0.594441,161.2005557940985,3,63.78370978781656,64.00628930817611,-0.2225795203595453,-0.34774632737710226
190803090108,146.9196605117756,771m,0.594441,247.15600120411546,3,55.253804834377796,55.44758064516129,-0.19377581078349237,-0.3494756823089674
1909020401,548.0946553539294,1km,1.0,548.0946553539294,2,13.688069216757741,13.736363636363636,-0.0482944196058952,-0.351580817779515
190902010107,121.13737570722941,771m,0.594441,203.78368199237505,3,137.7417254476397,138.23115577889448,-0.4894303312547663,-0.3540665839744747
190804041302,56.19565855329652,2km,4.0,14.04891463832413,11,27.962877030162414,28.0625,-0.09962296983758634,-0.35500390142569743
190901040106,47.12178679442782,1km,1.0,47.12178679442782,6,22.332358104154476,22.41304347826087,-0.08068537410639465,-0.3599929397569499
190901040404,147.32561069516345,771m,0.594441,247.83891201172773,3,118.5035682426405,118.93172690763052,-0.428158664990022,-0.3600037400638734
190902010404,90.65031234882741,771m,0.594441,152.49673617537724,3,105.39681390296886,105.77922077922078,-0.3824068762519204,-0.3615141739889241
1908040412,240.90716167462978,771m,0.594441,405.2667324000696,2,100.73124231242312,101.1,-0.3687576875768741,-0.3647454872174818
190803090105,44.98516316399364,1km,1.0,44.98516316399364,7,12.725799189554255,12.772727272727273,-0.04692808317301811,-0.3674084803581489
190804040608,123.36912467490731,12km,144.0,0.8567300324646341,16,16.836929083859772,16.899999618530273,-0.06307053467050139,-0.37319843842686656
190803090203,49.280995841505224,1km,1.0,49.280995841505224,6,10.322724734785035,10.361702127659575,-0.03897739287453916,-0.37616785731074753
190804031303,135.29439014692292,771m,0.594441,227.59935829951655,3,46.468459657701715,46.64502164502164,-0.17656198731992845,-0.37852268279260765
190804041703,74.1424636315559,771m,0.594441,124.72636246752141,4,82.23902195608783,82.552,-0.31297804391218165,-0.3791283601998518
190901040201,130.2000970451347,771m,0.594441,219.0294697793973,3,138.2871587462083,138.81447963800906,-0.5273208918007697,-0.3798745586021582
190902010108,94.01494327708583,1km,1.0,94.01494327708583,4,25.506613756613756,25.604166666666668,-0.09755291005291156,-0.38100404251747394
190804040501,91.05031962429894,1km,1.0,91.05031962429894,5,12.939221687800613,12.98876404494382,-0.04954235714320809,-0.38142472195030447
190902010101,134.41527119422858,2km,4.0,33.603817798557145,8,57.65637954859512,57.878787878787875,-0.2224083301927564,-0.3842657013801551
190804040903,110.04861915452322,2km,4.0,27.512154788630806,8,38.000560852495795,38.148148148148145,-0.1475872956523503,-0.38687931870033576
190804031303,135.29439014692292,2km,4.0,33.82359753673073,8,22.763983628922237,22.852941176470587,-0.08895754754835039,-0.38926082582289745
190804041704,66.77752816100501,2km,4.0,16.694382040251252,10,29.27439384979302,29.38888888888889,-0.11449503909586767,-0.3895861443715724
190804040202,82.05000375233381,771m,0.594441,138.02884348881355,4,100.54040632054176,100.93382352941177,-0.3934172088700052,-0.3897773760204029
190804041704,66.77752816100501,1km,1.0,66.77752816100501,5,12.906547619047618,12.957142857142857,-0.050595238095239026,-0.3904814406468282
190803091001,154.52648525715375,771m,0.594441,259.95260296169636,3,56.535972754363556,56.758620689655174,-0.22264793529161864,-0.3922715749366306
190804020501,221.96211535958776,2km,4.0,55.49052883989694,6,49.86965076242007,50.06896551724138,-0.19931475482130878,-0.39808043318305475
190804040605,88.43316563027876,2km,4.0,22.10829140756969,9,31.9657269209508,32.095238095238095,-0.12951117428729475,-0.4035214629129362
190804032006,146.96928551744247,2km,4.0,36.74232137936062,7,37.32187670485543,37.473684210526315,-0.15180750567088808,-0.40510429884085297
190804032009,145.5632186633326,771m,0.594441,244.8741231902453,3,72.34914182475158,72.64609053497942,-0.29694871022783786,-0.40876075786191923
190902010404,90.65031234882741,1km,1.0,90.65031234882741,5,21.305300043802013,21.39325842696629,-0.08795838316427762,-0.4111500053372221
190902010110,41.89686343388905,1km,1.0,41.89686343388905,7,22.572604065827687,22.666666666666668,-0.09406260083898133,-0.41498206252491754
190804041708,79.66934672793506,1km,1.0,79.66934672793506,5,16.252747252747252,16.32051282051282,-0.0677655677655693,-0.4152171473459863
1908040313,1341.0642304274686,2km,4.0,335.26605760686715,2,17.948339483394832,18.023529411764706,-0.07518992836987337,-0.41717649552475433
190803090204,139.24253554964037,2km,4.0,34.81063388741009,7,28.308136180034623,28.428571428571427,-0.1204352485368041,-0.4236415777676526
1909010402,565.8951234961268,12km,144.0,3.92982724650088,14,8.165124527217372,8.199999968210856,-0.03487544099348305,-0.42531025766689684
190804031402,127.37049541515616,2km,4.0,31.84262385378904,8,17.470217917675544,17.545454545454547,-0.07523662777900242,-0.42880979563162
190803090303,125.30094280618376,2km,4.0,31.32523570154594,8,20.644226044226045,20.733333333333334,-0.08910728910728949,-0.4297779217393384
190803090104,128.19299809975738,2km,4.0,32.048249524939344,8,28.393080249879866,28.516129032258064,-0.1230487823781985,-0.43150591105476854
190901040406,97.58071370580119,771m,0.594441,164.15542283557357,3,148.8053872053872,149.45731707317074,-0.6519298677835366,-0.4361980266676186
190804032402,120.37586761790271,771m,0.594441,202.50263292387757,3,66.01689373297003,66.30845771144278,-0.29156397847275173,-0.4397085809800653
190901040704,169.39567136108846,1km,1.0,169.39567136108846,3,15.163198959687906,15.23076923076923,-0.0675702710813244,-0.4436431939682916
190901040501,49.31083734445086,2km,4.0,12.327709336112715,11,38.74323432343234,38.916666666666664,-0.17343234323432455,-0.44565056077342496
190804040507,65.16659687011388,2km,4.0,16.29164921752847,10,26.878493317132442,27.0,-0.12150668286755817,-0.4500247513613265
190901040701,151.62620329633435,2km,4.0,37.90655082408359,7,27.14004259850905,27.263157894736842,-0.12311529622779105,-0.45158120237992855
190902010104,51.02458421940413,1km,1.0,51.02458421940413,6,25.73394495412844,25.851063829787233,-0.11711887565879309,-0.45305244082002266
